Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
140164,23133,0
140254,79437,39804
140358,12852,0
140468,23133,0
140556,158875,119242
140661,0,0
140762,0,0
140862,12852,0
140964,12852,0
141064,14709,0
141164,25704,0
141264,12852,0
141365,14137,0
141467,11566,0
141569,12852,0
141672,99133,59500
141769,216648,177015
141873,0,0
141973,11566,0
142074,12852,0
142176,0,0
142276,23133,0
142377,12852,0
142481,0,0
142583,14137,0
142684,16670,0
142781,317750,278117
142884,11566,0
142986,0,0
143087,12852,0
143187,23133,0
143288,0,0
143388,25704,0
143490,12852,0
143594,12852,0
143693,259977,220344
143789,317750,278117
143891,194983,155350
143997,0,0
144096,23133,0
144197,14137,0
144297,12852,0
144398,13767,0
144499,23133,0
144599,0,0
144700,25704,0
144800,278031,238398
144898,119156,79523
145003,11566,0
145103,13767,0
145204,12852,0
145306,12852,0
145407,12852,0
145507,12852,0
145608,12852,0
145729,41677,2044
145814,45993,6360
145910,0,0
146011,0,0
146112,0,0
146213,0,0
146316,0,0
146414,14137,0
146515,12852,0
146617,12852,0
146713,144432,104799
146814,317750,278117
146920,116758,77125
147021,14137,0
147123,14137,0
147225,56437,16804
147324,12852,0
147425,23133,0
147526,0,0
147628,12852,0
147729,12852,0
147827,25704,0
147927,12852,0
148029,0,0
148135,20563,0
148230,0,0
148331,12852,0
148432,12852,0
148533,32130,0
148583,0,0
148685,15422,0
148816,47764,8131
148884,361080,321447
148983,119156,79523
149086,70686,31053
149192,20563,0
149289,14137,0
149390,23133,0
149491,34700,0
149591,0,0
149693,12852,0
149793,12852,0
149895,288864,249231
149991,216648,177015
150094,0,0
150196,0,0
150296,13767,0
150396,14709,0
150498,12852,0
150594,158875,119242
150697,11566,0
150798,0,0
150899,79607,39974
151000,0,0
151101,23133,0
151203,14137,0
151302,38556,0
151405,12852,0
151505,13767,0
151607,12852,0
151706,0,0
151803,162486,122853
151907,208188,168555
152006,361080,321447
152107,66628,26995
152211,13238,0
152313,0,0
152413,26476,0
152516,0,0
152616,0,0
152716,23133,0
152816,12852,0
152919,0,0
153019,14137,0
153119,11566,0
153221,12852,0
153320,0,0
153423,0,0
153523,26476,0
153625,12852,0
153725,12852,0
153826,24781,0
153932,119156,79523
154026,361080,321447
154128,38556,0
154231,14137,0
154330,14137,0
154431,23133,0
154530,0,0
154632,11566,0
154736,0,0
154832,0,0
154936,0,0
155032,361080,321447
155133,51408,11775
155235,11566,0
155336,0,0
155437,11566,0
155541,13767,0
155639,28274,0
155740,23133,0
155840,25704,0
155949,23133,0
156039,361080,321447
156142,14137,0
156243,23133,0
156345,0,0
156444,25704,0
156544,14137,0
156645,23133,0
156747,14137,0
156847,32130,0
156947,38919,0
157046,252756,213123
157148,97298,57665
157249,13767,0
157350,11566,0
157455,12852,0
157552,25704,0
157654,0,0
157754,0,0
157856,12852,0
157968,0,0
158057,0,0
158158,12852,0
158259,23133,0
158360,12852,0
158461,14137,0
158563,11566,0
158663,14137,0
158764,12852,0
158864,12852,0
158966,12852,0
159070,70547,30914
159167,25704,0
159268,12852,0
159367,14137,0
159469,15422,0
159573,20563,0
159670,15422,0
159769,25704,0
159870,14137,0
159972,12852,0
160072,64994,25361
160173,288864,249231
160275,0,0
160377,23133,0
160478,0,0
160579,23133,0
160679,12852,0
160783,12852,0
160877,79437,39804
160981,0,0
161081,12852,0
161189,47764,8131
161282,278031,238398
161388,25704,0
161487,28274,0
161588,25704,0
161688,14137,0
161789,34700,0
161895,12852,0
161992,25704,0
162088,96930,57297
162192,20563,0
162288,180540,140907
162392,25704,0
162493,23133,0
162594,12852,0
162695,0,0
162796,11566,0
162846,0,0
162947,23133,0
163049,0,0
163147,58379,18746
163248,0,0
163349,25704,0
163447,288864,249231
163551,12852,0
163652,12852,0
163752,12852,0
163853,12852,0
163953,0,0
164053,12852,0
164157,42411,2778
164254,361080,321447
164356,14137,0
164456,0,0
164558,23133,0
164659,0,0
164759,0,0
164860,12852,0
164960,0,0
165061,14137,0
165162,12852,0
165263,23133,0
165363,13767,0
165464,12852,0
165564,0,0
165665,12852,0
165767,12852,0
165867,12852,0
165968,12852,0
166070,23133,0
166169,0,0
166270,292474,252841
166371,14137,0
166472,0,0
166573,46267,6634
166677,12852,0
166775,0,0
166877,23133,0
166978,11566,0
167077,14137,0
167181,23133,0
167282,144432,104799
167378,324972,285339
167481,0,0
167582,12852,0
167688,12852,0
167782,34700,0
167883,14137,0
167984,12852,0
168084,12852,0
168185,13238,0
168292,53071,13438
168386,317750,278117
168489,0,0
168589,25704,0
168690,0,0
168793,12852,0
168890,14137,0
168991,12852,0
169091,14137,0
169193,12852,0
169309,72216,32583
169390,252756,213123
169494,12852,0
169595,0,0
169697,12852,0
169796,23133,0
169897,0,0
169997,13767,0
170100,12852,0
170202,12852,0
170301,0,0
170403,23133,0
170503,0,0
170604,23133,0
170707,14137,0
170806,12852,0
170928,97491,57858
171007,361080,321447
171106,14137,0
171211,12852,0
171308,25704,0
171409,25704,0
171509,12852,0
171610,12852,0
171711,25704,0
171811,25704,0
171912,12852,0
172010,119156,79523
172109,108324,68691
172213,12852,0
172313,12852,0
172414,25704,0
172519,11566,0
172615,25704,0
172715,14137,0
