Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
154207,23133,0
154306,317750,202670
154405,64994,0
154509,65455,0
154608,129988,14908
154711,12852,0
154812,34700,0
154913,180540,65460
155011,216648,101568
155117,0,0
155216,25704,0
155316,23133,0
155416,0,0
155515,129988,14908
155615,180540,65460
155719,12852,0
155831,72531,0
155921,361080,246000
156024,23133,0
156126,12852,0
156225,0,0
156324,29418,0
156426,23133,0
156525,12852,0
156629,23133,0
156728,0,0
156829,53071,0
156938,361080,246000
157027,79437,0
157132,54424,0
157238,23133,0
157338,36773,0
157435,44226,0
157537,11566,0
157638,0,0
157737,14137,0
157837,12852,0
157938,23133,0
158041,14137,0
158137,238312,123232
158236,194983,79903
158356,42411,0
158441,0,0
158550,15921,0
158645,0,0
158747,23133,0
158849,0,0
158948,0,0
159049,26476,0
159149,0,0
159251,13767,0
159352,12852,0
159450,361080,246000
159549,162486,47406
159651,46359,0
159753,13767,0
159859,13767,0
159952,119156,4076
160056,0,0
160159,12852,0
160258,14709,0
160359,25704,0
160458,14137,0
160560,44128,0
160659,252756,137676
160757,259977,144897
160867,209426,94346
160959,278031,162951
161063,12852,0
161162,12852,0
161263,16180,0
161369,14109,0
161465,17244,0
161567,0,0
161665,15677,0
161770,39715,0
161868,361080,246000
161966,317750,202670
162067,34700,0
162169,58379,0
162273,11566,0
162376,0,0
162473,12852,0
162574,0,0
162629,20563,0
162725,12852,0
162825,13767,0
162927,14137,0
163028,12852,0
163140,32130,0
163232,238312,123232
163326,198594,83514
163432,56209,0
163535,23133,0
163632,14137,0
163732,25704,0
163834,28274,0
163932,205230,90150
164035,12852,0
164142,23133,0
164233,129988,14908
164337,12852,0
164439,12852,0
164542,158875,43795
164644,25704,0
164741,73351,0
164843,52693,0
164942,278031,162951
165044,11566,0
165145,25704,0
165245,14137,0
165346,32130,0
165446,25704,0
165547,0,0
165648,23133,0
165751,278031,162951
165848,288864,173784
165959,46267,0
166054,14137,0
166168,227480,112400
166253,144432,29352
166351,198594,83514
166455,13767,0
166556,14137,0
166656,12852,0
166757,25704,0
166858,0,0
166962,26476,0
167060,361080,246000
167156,108324,0
167275,278031,162951
167361,209426,94346
167461,361080,246000
167563,37630,0
167664,12852,0
167770,25704,0
167864,58379,0
167966,23133,0
168066,12852,0
168166,14709,0
168264,79437,0
168364,252756,137676
168469,32130,0
168570,13767,0
168671,12852,0
168772,13767,0
168872,0,0
168974,23133,0
169073,12852,0
169174,0,0
169275,23133,0
169376,12852,0
169478,12852,0
169578,15144,0
169680,12852,0
169780,12852,0
169881,12852,0
169982,12852,0
170083,23133,0
170184,0,0
170291,238312,123232
