Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
164890,55013,0
164989,288864,214843
165094,23133,0
165194,14137,0
165294,23133,0
165393,28274,0
165496,25704,0
165599,12852,0
165695,30288,0
165798,12852,0
165903,28274,0
166002,361080,287059
166098,324972,250951
166198,67373,0
166302,23133,0
166403,12852,0
166504,28274,0
166604,23133,0
166705,0,0
166805,25704,0
166911,0,0
166957,176237,102216
167054,299696,225675
167160,14137,0
167259,14137,0
167360,20563,0
167461,0,0
167561,25704,0
167673,25704,0
167762,38919,0
167863,34700,0
167968,64260,0
168064,361080,287059
168161,324972,250951
168265,25704,0
168366,14709,0
168468,0,0
168569,11566,0
168672,12852,0
168770,14137,0
168870,34700,0
168974,28274,0
169069,223869,149848
169175,11014,0
169275,361080,287059
169370,288864,214843
169475,12852,0
169577,25704,0
169677,14137,0
169777,14137,0
169882,23133,0
169979,51734,0
170079,15677,0
170180,25704,0
170280,12852,0
170381,12852,0
170481,14137,0
170585,23133,0
170683,14137,0
170784,25704,0
170884,0,0
170995,328582,254561
171082,361080,287059
171186,25704,0
171286,0,0
171391,23133,0
171489,0,0
171590,12852,0
171692,34700,0
171796,25704,0
171892,32130,0
171993,15422,0
172104,209426,135405
