Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
150141,15144,0
150244,12852,0
150344,0,0
150447,20563,0
150546,25704,0
150647,12852,0
150747,0,0
150848,12852,0
150948,0,0
151050,12852,0
151152,13767,0
151251,11566,0
151352,0,0
151453,0,0
151555,0,0
151655,14709,0
151756,12852,0
151857,12852,0
151959,12852,0
152011,51408,7455
152108,38556,0
152209,83354,39401
152313,25704,0
152412,25704,0
152512,23133,0
152612,0,0
152714,11566,0
152818,14709,0
152914,0,0
153014,14137,0
153121,11566,0
153273,166096,122143
153313,119156,75203
153416,12852,0
153516,14709,0
153619,0,0
153718,23133,0
153819,0,0
153919,12852,0
154020,13767,0
154123,12852,0
154222,288864,244911
154321,25704,0
154422,34700,0
154522,23133,0
154622,12852,0
154722,14709,0
154825,0,0
154927,11767,0
155032,14137,0
155128,14137,0
155228,14137,0
155328,23133,0
155428,0,0
155531,12852,0
155629,38556,0
155730,14137,0
155830,28274,0
155931,14137,0
156037,29559,0
156134,15422,0
156234,23133,0
156333,14137,0
156434,25704,0
156538,0,0
156636,0,0
156736,50012,6059
156838,12852,0
156938,0,0
157043,12852,0
157138,0,0
157236,108324,64371
157340,25704,0
157440,12852,0
157541,23133,0
157642,14137,0
157742,12852,0
157843,14137,0
157944,12852,0
158044,13238,0
158145,14137,0
158258,32130,0
158347,19274,0
158449,25704,0
158549,12852,0
158648,12852,0
158749,12852,0
158849,0,0
158952,12852,0
159051,13767,0
159151,12852,0
159251,25704,0
159365,216648,172695
159451,278031,234078
159551,36108,0
159658,0,0
159756,25704,0
159857,12852,0
159959,12852,0
160058,158875,114922
160158,0,0
160261,12852,0
160374,209426,165473
160459,119156,75203
160563,12852,0
160664,0,0
160765,13767,0
160865,12852,0
160967,13767,0
161068,12852,0
161168,12852,0
161270,12852,0
161371,23133,0
161472,13767,0
161575,14137,0
161674,12852,0
161775,12852,0
161876,12852,0
161977,14137,0
162079,12852,0
162179,12852,0
162280,0,0
162381,12852,0
162482,11566,0
162583,0,0
162692,11566,0
162784,14137,0
162884,34700,0
162985,20563,0
163088,12852,0
163188,0,0
163286,36108,0
163388,0,0
163491,12852,0
163590,49563,5610
163690,0,0
163791,12852,0
163892,0,0
163993,12852,0
164093,14709,0
164194,0,0
164296,12852,0
164405,31354,0
164502,28274,0
164600,28274,0
164701,25704,0
164801,0,0
164902,32130,0
165007,12852,0
165102,17992,0
165202,32130,0
165304,12852,0
165408,23133,0
165505,324972,281019
165604,43329,0
165707,25704,0
165808,23133,0
165909,0,0
166010,23133,0
166110,0,0
166211,12852,0
166311,24781,0
166414,0,0
166512,324972,281019
166615,11566,0
166719,12852,0
166819,23133,0
166920,0,0
167024,23133,0
167118,119156,75203
167225,12852,0
167323,14137,0
167425,12852,0
167525,25704,0
167626,32130,0
167728,0,0
167827,12852,0
167879,25704,0
167978,14137,0
168078,12852,0
168179,25704,0
168281,0,0
168381,12852,0
168483,12852,0
168583,12852,0
168683,12852,0
168784,14137,0
168885,12852,0
168984,12852,0
169085,12852,0
169186,24781,0
169287,12852,0
169389,25704,0
169485,97491,53538
169589,25704,0
169690,23133,0
169791,0,0
169892,22028,0
169992,14137,0
170092,12852,0
170195,12390,0
170297,14137,0
170396,11566,0
170497,0,0
170596,184707,140754
170695,0,0
170799,12852,0
170902,38556,0
171002,25704,0
171104,12852,0
171203,32130,0
171308,14137,0
171406,23133,0
171506,0,0
171607,88453,44500
171705,288864,244911
171809,23133,0
171909,38556,0
172011,12852,0
172112,25704,0
172215,12852,0
172313,14137,0
172413,12852,0
172513,12852,0
172619,38919,0
172713,216648,172695
172816,12852,0
172917,12852,0
173018,23133,0
173119,12852,0
173221,12852,0
173320,0,0
173421,23133,0
173522,12852,0
173629,11566,0
173723,14137,0
173823,0,0
173924,0,0
174027,0,0
174123,158875,114922
174226,0,0
174326,12852,0
174429,0,0
174528,12852,0
174630,23133,0
174730,14137,0
174835,11566,0
